84,72,20907203
74,6,20907382
74,6,20907729
4,11,20907925
4,11,20908012
69,2,20908331
69,2,20908362
12,2,20908432
69,2,20908397
36,4,20908636
36,11,20908161
36,4,20908760
49,53,20908824
36,11,20908985
35,77,20909122
75,62,20909206
31,38,20909458
12,2,20909925
84,1,20910078
84,72,20910360
66,24,20910144
29,9,20910477
22,37,20911053
84,72,20910390
84,3,20911229
84,3,20911246
46,17,20911509
97,56,20911551
46,17,20911772
69,1,20911942
49,53,20911941
97,56,20911594
69,1,20911983
84,72,20911745
69,7,20911968
35,77,20912733
95,3,20912958
81,2,20913534
95,3,20913787
20,11,20913828
4,11,20914053
86,73,20914275
22,10,20914771
4,32,20915349
69,2,20915431
12,2,20915441
86,73,20915478
36,3,20915663
80,2,20915745
84,1,20915831
4,32,20915751
86,73,20915829
35,77,20916339
49,16,20916366
97,66,20916493
35,11,20916541
26,25,20916535
97,66,20916510
97,25,20917000
23,18,20915160
4,32,20916733
70,26,20917174
81,2,20917446
81,2,20917499
31,22,20917516
81,18,20917580
49,15,20916430
50,5,20917632
49,5,20917709
49,53,20917785
49,5,20917859
35,11,20917434
36,4,20917917
46,12,20917942
81,18,20917931
70,26,20917976
97,53,20918034
60,5,20917569
70,26,20917992
70,6,20918122
70,6,20918199
70,38,20918282
81,2,20918335
81,2,20918418
81,18,20918445
51,53,20918691
4,32,20918703
70,38,20918326
4,32,20918733
20,15,20918738
11,27,20918742
9,24,20918646
9,8,20918829
46,40,20918817
81,2,20919208
81,18,20919241
9,24,20919309
22,92,20919367
70,6,20919172
70,7,20919638
4,32,20919566
4,32,20920131
12,2,20920285
69,2,20920075
72,17,20920483
9,12,20920680
75,62,20920680
75,62,20920699
9,12,20920779
46,40,20920625
9,6,20920716
36,3,20920152
9,12,20920996
7,27,20920973
70,6,20921022
7,33,20921044
9,12,20921037
22,84,20921030
9,15,20921165
49,53,20921245
9,14,20921345
60,18,20921369
11,27,20921372
49,5,20921280
31,22,20921486
3,71,20921792
31,22,20922558
46,40,20922370
3,52,20922807
97,53,20922861
8,87,20922897
8,87,20922933
86,5,20923399
9,8,20923471
91,5,20922787
31,89,20923862
15,19,20923923
70,60,20923858
17,20,20924055
46,40,20923635
8,17,20924186
8,46,20924273
8,6,20924336
31,10,20923913
31,10,20924665
88,80,20924790
88,17,20925014
8,17,20925074
70,26,20925310
36,2,20925155
45,38,20925415
36,4,20925400
70,26,20925572
45,37,20925752
84,59,20925976
49,5,20925955
35,77,20926064
35,77,20926081
35,77,20926149
36,4,20926186
66,2,20926376
66,14,20926591
4,11,20926873
4,11,20926907
4,11,20926933
66,14,20926901
66,12,20927058
72,22,20927127
66,25,20927223
66,25,20927267
72,21,20927255
94,4,20927341
72,17,20927381
45,37,20927397
31,74,20927682
66,25,20927668
65,42,20927591
20,15,20926143
45,38,20927670
12,6,20927970
73,34,20928190
84,59,20928277
66,25,20928419
66,25,20928451
66,25,20928574
28,2,20928680
12,6,20928755
66,17,20928700
66,2,20928818
31,39,20928820
51,68,20929134
95,3,20929099
51,68,20929164
51,68,20929227
95,7,20929126
72,80,20929300
31,74,20929154
66,25,20929162
50,2,20929553
31,39,20929412
45,1,20929407
69,7,20929600
31,22,20929597
31,10,20929645
31,74,20929849
66,25,20929857
70,26,20929913
22,28,20930306
86,5,20930379
88,80,20930395
95,7,20930546
72,17,20930542
66,6,20930845
72,22,20930908
69,7,20929670
51,17,20930885
72,21,20930974
22,91,20930990
66,2,20931295
28,2,20930061
65,8,20931390
31,22,20931497
22,91,20931457
66,2,20931541
31,22,20931627
84,59,20931484
22,37,20931644
51,17,20931590
75,87,20932073
75,87,20932145
11,27,20932189
22,21,20931714
22,91,20932288
22,91,20932309
22,91,20932347
79,44,20932368
79,44,20932391
36,25,20932399
20,15,20931347
19,2,20932422
22,95,20932431
31,39,20932639
51,17,20932810
73,2,20932833
79,44,20932873
70,6,20933047
51,17,20933277
70,60,20933308
70,26,20933401
70,26,20933412
70,10,20933531
31,10,20934031
12,6,20933999
22,92,20934539
9,24,20934678
31,39,20934915
33,11,20935211
31,13,20935474
26,13,20935671
60,16,20936116
60,18,20936432
72,17,20936448
60,18,20936475
72,17,20936489
38,17,20936894
72,17,20936957
72,17,20936990
72,17,20937351
88,80,20937347
22,80,20937415
29,9,20937910
60,18,20937925
29,9,20937930
22,84,20937984
86,29,20938234
57,84,20938251
35,77,20938312
33,30,20938510
33,25,20938553
22,33,20938575
38,17,20937951
22,28,20938634
22,28,20938705
94,4,20938725
22,28,20938767
22,92,20938999
57,85,20939150
85,2,20939191
22,95,20939249
22,95,20939264
75,63,20939307
22,95,20939348
75,68,20939359
35,77,20939497
66,14,20939499
66,14,20939522
38,21,20939589
66,14,20939530
49,53,20939593
66,14,20939601
66,14,20939612
38,21,20939641
35,27,20939635
38,30,20939682
66,14,20939793
38,18,20939820
22,92,20939878
22,92,20939954
45,18,20940013
92,11,20939707
49,47,20940446
22,92,20940380
31,18,20940739
22,33,20940902
3,68,20941287
57,14,20941304
22,28,20941378
22,92,20941416
22,92,20941436
31,78,20941644
92,11,20941391
88,80,20941772
75,63,20941779
43,5,20942335
57,14,20942732
80,24,20942707
31,10,20943210
9,12,20943502
22,84,20943750
38,21,20943756
38,21,20943767
38,21,20943817
66,14,20943967
38,6,20944024
35,27,20944045
8,87,20944369
83,27,20944246
38,20,20944719
31,10,20944837
22,92,20944901
22,84,20944951
46,4,20945090
15,19,20945192
70,6,20945229
75,68,20945329
70,6,20945471
70,6,20945493
11,36,20945514
70,6,20945802
75,97,20945745
70,5,20945825
70,6,20945913
70,6,20946000
3,14,20946354
8,87,20946320
31,18,20946276
8,87,20946413
3,14,20946385
75,97,20945759
70,6,20946548
8,17,20946723
37,4,20946986
60,18,20947270
75,87,20947328
38,55,20946122
74,26,20947529
22,84,20947849
75,87,20947418
33,12,20948213
86,43,20947750
86,2,20948405
80,47,20948488
9,24,20948626
50,5,20948669
65,8,20948696
8,17,20948782
37,3,20948960
13,6,20948976
38,21,20949171
8,17,20949374
3,68,20949647
50,5,20949235
37,4,20950016
3,68,20950042
15,19,20950104
79,21,20950554
3,68,20950625
94,15,20950467
3,68,20950796
3,68,20950887
22,80,20950882
19,35,20950887
8,74,20951145
37,4,20951172
65,3,20951192
37,4,20951216
22,80,20951709
38,21,20951460
22,80,20951760
3,2,20952043
86,2,20952093
22,80,20951907
84,3,20948986
13,8,20952028
65,83,20952889
13,8,20952839
65,42,20953114
65,42,20953156
70,47,20953200
38,53,20952984
3,43,20953914
65,42,20954021
65,3,20954397
3,43,20954852
61,29,20954981
11,45,20955112
49,5,20955120
79,21,20954919
57,14,20955151
11,45,20955209
49,53,20955149
70,6,20955279
70,47,20955635
86,57,20955895
86,57,20955978
19,9,20955985
3,31,20956434
79,44,20956907
50,31,20957165
75,63,20957552
79,44,20957723
86,2,20957796
29,41,20957987
79,61,20958140
79,9,20958214
49,5,20957578
79,73,20958605
29,95,20958833
70,47,20958824
70,47,20958859
70,47,20958901
70,30,20958937
70,30,20958958
19,35,20959007
70,47,20958942
70,30,20959092
13,6,20959319
70,6,20959409
70,6,20959538
83,49,20960062
83,49,20960171
16,82,20960268
79,12,20960294
79,12,20960356
16,82,20960386
50,31,20960731
43,5,20960762
16,82,20960809
16,82,20960889
16,82,20960920
16,82,20961021
75,81,20961127
13,6,20961187
16,82,20961158
38,29,20961274
70,47,20961269
70,47,20961616
13,6,20961684
60,16,20961719
50,31,20960751
13,6,20961803
86,2,20962351
75,81,20962399
16,82,20962494
38,4,20962562
49,5,20961333
3,2,20962736
15,5,20962908
49,5,20962664
70,26,20963519
70,26,20963683
70,26,20963971
3,31,20964329
11,27,20964344
3,31,20964382
3,31,20964401
70,6,20964552
50,31,20964810
3,31,20964592
50,31,20964846
75,81,20964449
28,2,20964987
75,87,20965022
28,2,20965069
75,24,20965062
75,87,20965418
37,3,20962382
75,95,20965471
75,93,20965542
75,93,20965567
75,88,20965647
29,95,20965781
28,2,20965177
38,29,20965993
38,58,20966035
43,5,20966175
43,5,20966541
38,29,20966949
70,6,20964607
38,27,20967298
65,11,20967559
43,5,20967956
29,95,20967938
86,49,20968211
85,5,20968271
85,5,20968395
50,31,20969567
49,5,20964361
3,31,20969725
3,31,20969741
3,31,20969844
38,29,20970681
50,5,20970856
50,5,20970893
50,5,20971036
70,6,20971165
70,6,20971414
70,6,20971412
43,5,20976240
43,5,20977108
90,74,20979428
4,11,20979567
3,6,20981022
3,31,20981055
20,15,20982308
23,20,20982677
23,20,20982907
18,75,20983003
66,19,20983208
16,75,20984161
66,18,20984275
49,5,20985510
17,20,20985708
22,10,20985907
22,10,20985917
17,20,20986098
20,15,20986852
4,11,20987004
31,10,20987975
22,80,20988786
31,10,20988110
22,92,20989095
22,80,20989139
31,10,20989316
22,64,20989402
17,20,20990364
31,10,20989802
9,12,20991433
9,6,20991532
9,15,20991857
54,4,20991977
94,2,20992510
80,3,20992546
80,3,20992984
49,15,20994233
22,4,20994039
16,46,20994635
20,12,20994625
31,10,20994515
36,5,20995328
22,34,20995539
4,11,20995935
69,2,20996478
36,8,20996580
45,9,20996797
24,34,20997019
69,2,20997079
22,55,20997143
24,34,20997055
69,2,20997180
80,8,20997178
18,95,20997518
18,95,20997595
31,39,20998060
36,6,20998332
1,26,20998857
4,32,20999723
45,16,20999995
31,39,21000083
45,16,21000115
31,10,20999974
45,16,21000220
60,5,20999904
60,5,21000375
74,52,21000598
79,21,21001034
79,21,21001308
1,26,20998945
36,5,20997684
80,2,21002419
80,2,21002459
97,34,21002741
36,11,21002482
70,6,21003052
70,6,21003077
18,95,21003514
80,2,21003877
69,1,21003705
8,6,21004208
94,27,21004400
92,7,21004445
70,6,21004024
10,7,21002931
81,23,21004795
49,5,21004571
35,77,21005024
97,34,21004281
70,7,21005154
70,7,21005170
94,27,21005271
94,27,21005328
92,7,21004542
94,27,21005340
20,12,21005813
8,69,21006067
81,23,21005749
31,45,21006157
49,5,21005004
8,69,21006109
22,71,21006277
20,4,21006391
31,45,21006213
86,55,21006493
70,6,21006511
70,6,21006529
11,16,21006551
70,5,21006567
70,6,21006593
20,11,21006827
70,6,21006748
26,11,21007361
26,13,21007407
79,21,21007507
70,6,21006889
8,69,21007582
26,13,21007622
26,13,21008030
79,16,21008171
70,7,21008134
46,4,21008138
20,3,21008357
20,3,21008423
36,8,21008459
20,3,21008452
24,28,21008395
35,57,21008719
80,2,21008942
26,13,21008885
66,2,21008997
26,13,21009061
72,17,21009113
26,19,21009318
26,5,21009428
26,13,21009540
24,34,21009745
1,48,21009383
36,3,21010076
50,31,21010251
23,16,21010478
23,16,21010462
73,34,21010505
26,5,21010695
11,27,21011016
11,27,21011137
26,5,21011153
26,11,21011639
70,23,21010801
92,5,21011990
38,12,21011922
73,34,21012219
92,2,21012262
31,22,21012157
26,13,21012377
90,74,21012470
73,34,21012685
90,74,21012743
75,87,21013005
31,3,21013071
75,87,21013023
31,89,21013144
75,24,21013167
72,17,21013216
31,30,21013272
75,68,21013252
90,74,21013579
31,34,21013440
7,3,21013751
36,8,21013797
75,72,21013432
11,27,21013929
50,5,21013855
50,31,21014084
50,5,21014423
4,34,21014900
38,29,21014904
84,72,21012572
91,3,21015054
31,3,21014645
22,95,21015357
38,4,21015106
60,16,21015631
60,16,21015655
18,95,21015765
22,10,21015752
58,39,21015857
18,95,21015816
69,1,21015902
58,39,21015905
46,27,21015868
22,71,21016020
50,5,21014588
72,17,21016100
95,3,21016047
38,48,21015637
28,2,21016201
65,42,21016182
92,89,21016265
18,95,21016323
35,2,21016558
12,7,21016472
18,22,21016673
86,2,21016701
8,69,21016673
18,95,21016811
4,34,21016947
29,14,21017093
94,15,21017093
94,15,21017148
70,6,21017054
18,95,21017310
18,95,21017366
49,5,21017414
18,95,21017387
49,5,21017427
74,26,21017741
7,3,21017846
18,95,21017858
65,42,21017968
31,74,21017963
66,25,21017966
80,8,21018245
18,95,21018194
35,7,21018286
28,2,21018369
12,6,21018372
75,63,21018445
15,36,21018790
18,95,21018853
18,95,21018936
58,3,21019006
58,3,21019119
58,3,21019191
58,3,21019201
58,3,21019253
70,10,21019247
18,95,21019362
70,64,21019289
79,31,21019517
18,95,21019614
15,36,21019665
12,2,21019700
15,36,21019720
15,36,21019732
65,42,21020574
65,42,21020594
65,42,21020640
45,1,21020683
79,16,21020747
18,95,21020923
18,22,21020939
65,42,21020921
18,22,21020970
88,80,21021246
45,18,21021258
28,2,21021492
20,4,21021523
58,3,21021722
58,3,21021782
19,14,21021760
65,42,21021797
89,4,21021953
88,80,21022018
88,80,21022072
20,4,21022112
38,21,21022267
20,4,21022190
58,3,21022283
58,3,21022314
58,3,21022334
31,22,21022424
38,37,21022746
57,97,21022677
75,95,21022915
60,4,21022833
31,10,21022861
70,10,21022896
74,13,21023183
69,2,21023312
38,29,21023386
38,29,21023413
69,1,21023344
51,57,21023571
50,64,21023775
20,18,21023781
38,32,21023866
72,81,21023890
38,32,21023929
75,95,21024043
58,19,21024124
69,2,21024037
72,81,21023982
8,69,21024794
45,18,21025041
37,2,21024703
89,1,21025553
8,17,21025797
94,24,21025798
89,3,21025809
57,97,21026029
70,6,21026126
72,80,21026025
38,29,21026496
70,58,21026557
4,11,21026378
38,6,21026568
75,24,21026178
38,29,21026910
38,21,21026998
45,18,21027005
19,24,21027158
38,29,21027291
22,4,21027399
38,21,21027049
38,29,21027509
46,27,21027838
8,69,21027977
8,6,21028263
38,32,21028375
58,3,21028413
58,3,21028443
58,3,21028466
58,3,21028609
37,61,21028716
37,3,21028969
84,72,21026889
46,27,21029775
49,5,21027266
72,7,21029996
46,37,21030331
72,80,21030395
79,31,21030696
79,31,21031375
70,6,21031407
86,25,21031546
50,5,21031907
19,24,21031973
12,2,21032053
12,2,21032072
12,2,21032085
12,2,21032100
12,2,21032114
12,4,21032131
12,2,21032211
72,81,21030033
65,12,21032450
65,78,21032676
19,24,21033291
97,2,21033918
79,72,21033778
96,95,21034593
8,6,21033245
19,8,21034991
29,18,21035108
75,66,21035178
46,4,21035252
42,36,21035503
42,36,21035496
42,36,21035563
8,6,21035521
70,6,21036489
70,5,21036529
70,6,21036548
72,81,21037129
15,26,21038148
72,81,21037849
19,2,21039415
8,6,21039735
75,91,21039977
75,80,21040020
57,31,21039494
79,10,21041483
8,6,21041244
70,6,21041941
91,3,21042049
29,95,21039177
46,29,21042252
79,63,21042177
65,12,21042473
79,9,21042686
58,39,21042807
19,14,21042893
75,31,21040048
75,68,21043026
75,77,21043107
75,77,21043178
75,62,21043215
70,6,21043649
50,5,21043758
85,2,21043799
97,56,21043833
50,5,21043779
50,5,21044311
50,5,21044892
97,8,21044752
13,5,21045727
13,5,21045740
75,77,21046213
8,17,21046886
8,17,21046905
79,24,21046969
70,6,21046903
86,2,21047988
29,18,21048676
79,24,21050089
75,91,21049321
38,26,21051506
72,80,21051697
49,5,21051797
38,21,21052256
38,9,21052323
13,5,21052350
72,80,21051994
50,5,21052841
97,56,21052377
70,6,21052222
50,5,21053102
72,81,21054470
79,32,21052260
65,8,21053781
72,80,21054361
49,5,21052482
19,2,21054789
38,37,21056082
38,37,21056122
38,2,21056692
72,81,21056703
38,21,21056845
38,21,21057554
38,2,21057833
22,84,21058902
28,2,21060957
23,6,21061695
23,6,21062373
31,74,21064231
66,25,21064224
4,11,21065393
4,32,21065507
4,11,21065623
4,11,21065965
23,6,21066314
36,1,21066515
45,6,21067382
72,80,21067414
17,15,21068403
18,87,21068475
73,17,21068148
18,87,21068777
17,15,21069505
18,87,21069641
18,87,21069899
18,87,21070114
18,95,21070322
77,36,21071513
9,24,21071964
31,74,21072179
12,6,21072270
66,25,21072185
22,71,21072231
12,2,21072304
4,32,21072468
4,11,21072636
4,3,21072653
77,63,21073046
31,74,21073108
66,25,21073116
77,10,21073149
77,63,21073419
77,36,21073478
77,36,21073502
31,1,21073613
51,94,21074391
36,1,21074499
69,1,21074236
17,15,21075561
84,80,21075652
66,1,21076277
20,4,21076554
36,9,21076695
73,2,21076923
73,2,21076979
51,32,21077101
23,6,21077236
66,1,21077591
46,4,21077522
66,1,21077688
66,1,21077702
66,1,21077807
84,21,21078623
4,32,21078725
4,32,21078829
77,10,21080080
51,94,21080689
51,94,21080731
77,63,21080794
12,2,21082118
12,2,21082157
12,2,21082377
81,43,21081757
4,32,21082927
60,18,21083302
22,71,21083155
60,18,21083395
45,18,21083493
66,2,21083540
70,6,21084050
31,22,21084143
84,59,21084288
49,5,21084575
49,53,21084838
49,5,21084865
73,2,21085013
23,20,21086336
57,87,21086498
75,31,21086987
54,6,21087149
4,32,21087406
60,58,21087646
60,18,21087728
51,94,21088094
57,87,21088048
51,94,21088255
73,45,21088195
51,94,21088318
51,94,21088522
83,26,21088627
31,46,21088898
31,46,21088927
31,46,21089010
60,18,21089443
22,71,21088923
7,3,21089417
69,2,21089941
37,4,21089936
36,25,21090364
69,2,21089957
36,25,21090396
36,23,21090778
36,3,21090900
8,87,21091364
35,57,21091995
10,2,21092050
69,1,21091974
24,11,21092153
35,5,21092195
36,8,21090938
35,6,21092626
73,2,21093024
73,2,21093047
35,57,21093519
20,4,21093971
23,14,21094012
35,57,21093714
77,63,21094286
10,2,21094139
4,11,21094751
20,15,21095172
23,25,21095237
23,6,21095318
20,15,21095927
84,59,21096261
20,13,21096293
73,45,21096422
28,2,21096413
77,10,21096470
28,2,21096602
20,12,21096654
20,13,21096669
28,2,21096724
20,13,21096715
28,2,21096845
35,57,21096804
4,11,21097086
65,8,21097327
12,6,21097219
24,13,21097357
36,23,21097106
60,18,21097294
28,2,21097155
12,6,21097904
66,17,21097996
36,23,21098045
73,45,21098093
4,11,21098238
84,59,21098189
22,56,21098237
70,6,21098762
3,2,21099113
36,23,21099146
3,2,21099140
36,23,21099199
17,2,21099204
65,11,21099261
12,6,21099362
20,4,21099296
35,57,21099427
73,45,21099412
65,11,21099628
65,11,21099641
73,45,21099631
65,8,21099652
58,3,21100072
58,3,21100091
58,3,21100128
42,33,21099820
58,3,21100158
58,3,21100193
58,3,21100228
96,20,21100311
65,11,21100633
65,11,21100688
17,15,21100741
17,2,21100092
17,15,21100774
22,71,21100563
96,45,21100786
17,15,21100794
38,40,21101187
36,1,21101251
18,95,21101922
18,95,21102341
22,56,21102432
17,83,21102427
26,11,21102610
4,32,21102768
36,24,21103284
36,24,21103352
96,45,21103263
31,74,21103233
66,25,21103237
24,35,21103738
60,16,21104134
36,5,21104276
8,90,21104379
77,36,21104663
77,10,21104702
12,2,21104722
1,80,21104848
12,15,21104922
12,7,21104928
12,7,21104965
20,15,21104968
36,3,21104967
86,63,21105005
20,4,21105002
36,5,21105027
83,26,21105123
38,32,21105358
24,35,21105280
12,15,21105467
36,8,21105674
20,4,21105907
31,10,21106170
23,22,21106233
94,25,21106433
12,15,21106553
12,7,21106582
12,6,21106618
18,95,21106679
12,36,21106747
31,10,21106764
23,6,21106905
12,36,21106848
38,40,21106948
31,10,21107279
12,29,21107290
42,40,21107379
91,3,21107404
20,4,21107599
23,22,21106620
20,4,21107635
31,10,21107620
65,8,21107645
12,6,21107763
10,26,21107363
4,11,21107922
23,6,21107659
23,6,21108035
12,36,21108288
83,27,21108295
95,3,21108275
60,90,21108479
31,10,21108270
12,6,21108531
77,63,21108626
12,6,21108811
12,36,21108942
12,36,21108975
94,24,21109096
94,27,21109190
60,90,21109296
60,5,21109382
60,90,21109514
17,15,21109242
94,25,21109157
94,27,21109663
46,22,21109948
35,7,21109876
92,5,21110045
60,90,21109578
12,36,21110180
77,63,21110509
77,70,21110596
38,21,21110635
77,69,21110667
77,70,21110718
65,18,21110920
81,2,21110946
31,10,21110927
81,18,21110961
91,3,21111080
84,72,21110759
35,57,21111342
60,18,21111291
11,27,21111451
28,2,21111285
86,6,21111519
36,1,21111309
83,27,21111583
36,10,21111879
58,3,21111998
31,74,21112028
66,25,21112031
77,69,21112336
86,76,21112325
83,5,21112442
83,98,21112736
77,69,21112352
36,5,21111633
83,98,21112779
23,6,21112944
83,98,21112981
20,18,21113757
97,63,21113939
65,73,21113950
70,7,21114102
11,27,21113984
69,2,21114289
60,16,21114303
60,16,21114434
79,76,21114746
60,16,21114755
69,2,21114960
65,8,21115571
70,26,21115647
3,12,21115782
79,76,21114804
31,10,21116135
3,12,21116354
57,31,21116476
49,53,21116398
35,81,21116787
38,59,21116942
35,81,21116761
49,53,21117005
70,6,21116954
11,27,21117072
31,10,21117042
75,87,21117262
3,5,21117114
70,6,21117507
29,9,21117902
20,18,21117582
11,27,21118120
70,6,21118140
91,4,21116839
75,87,21117291
20,18,21118037
20,18,21118647
46,4,21118784
29,95,21118866
29,95,21118893
70,7,21119074
35,81,21118905
60,16,21119142
46,4,21119200
70,7,21119124
49,53,21119397
49,53,21119414
86,76,21119677
20,18,21119876
42,33,21119980
20,18,21119904
20,18,21120075
28,7,21120701
38,26,21120753
38,30,21120821
94,24,21120899
35,48,21120761
35,48,21120976
35,48,21120993
35,48,21121019
79,43,21121097
49,5,21119439
54,1,21121206
15,25,21120892
86,76,21121233
72,27,21121176
54,1,21121236
72,27,21121332
85,2,21121370
72,27,21121359
72,27,21121404
85,2,21121401
72,27,21121545
72,27,21121593
86,76,21121707
79,43,21121784
54,6,21121346
29,9,21121831
86,76,21121931
81,37,21121941
